"1:04:11",0.866
"20:43:05",7.718
"19:05:10",7.41
"19:41:52",7.61
"20:56:51",5.004
"19:49:43",8.35
"0:59:30",0.8
"1:27:26",6.392
"1:51:35",0.498
"22:56:37",31.604
"18:12:41",6.462
"1:22:34",2.624
"18:46:55",10.554
"0:47:43",4.948
"7:26:20",2.042
"21:01:43",5.726
"18:38:56",4.82
"1:18:45",4.014
"18:04:30",12.476
"0:32:36",3.292
"23:27:12",83.508
"1:26:44",3.238
"21:44:56",5.942
"18:05:13",4.742
"19:03:04",8.976
"0:38:51",2.152
"20:22:54",11.04
"19:26:10",5.494
"17:45:14",11.846
"17:53:41",11.716
"7:40:44",2.57
"19:44:50",8.992
"19:09:56",13.78
"20:45:42",7.048
"8:34:52",3.292
"7:42:07",2.394
"8:12:48",0.722
"18:50:42",12.876
"18:54:03",8.598
"17:32:13",9.286
"22:05:20",10.114
"19:07:58",16.976
"7:31:11",2.25
"19:40:07",9.346
"23:58:46",6.042
"7:27:54",2.84
"8:26:41",4.532
"22:19:36",7.736
"19:14:01",25.516
"8:30:09",4.002
"23:57:12",9.996
"2:02:13",0.4
"1:31:25",4.562
"18:52:39",9.558
"0:08:30",3.138
"20:16:03",2.65
"17:26:24",13.22
"8:15:56",1.758
"17:54:23",11.906
"18:55:59",7.868
"0:56:34",2.09
"19:33:53",6.856
"8:25:18",4.542
"23:54:16",20.512
"2:13:22",0.682
"1:11:49",0.79
"22:54:52",34.894
"8:41:18",2.166
"17:40:46",19.43
"20:29:10",8.812
"8:17:19",2.526
"0:02:36",5.718
"22:53:29",39.126
"21:51:23",5.794
"19:06:24",9.046
"1:34:33",4.492
"7:24:56",0.97
"7:48:42",1.932
"8:22:11",6.008
"19:46:35",22.288
"20:08:26",5.414
"21:55:13",7.65
"17:50:21",15.54
"23:49:25",31.342
"1:03:51",0.784
"2:15:58",0.672
"21:30:19",6.144
"19:56:22",6.86
"2:03:47",0.436
"22:18:02",7.444
"22:26:37",2.96
"0:44:35",4.39
"22:49:08",14.84
"1:42:32",4.484
"19:00:26",5.314
"22:40:35",6.068
"22:28:01",5.804
"17:58:08",8.27
"19:40:49",7.458
"1:38:43",3.374
"18:25:35",6.416
"0:52:34",3.396
"21:58:21",7.892
"23:50:06",40.644
"19:53:14",6.262
"18:01:39",12.35
"18:16:46",7.84
"20:33:31",14.922
"21:19:40",4.37
"0:21:30",2.984
"18:34:54",7.302
"2:00:39",0.216
"22:29:35",3.728
"1:56:18",0.322
"20:51:06",3.606
"2:28:53",6.17
"19:57:56",6.118
"8:07:45",0.398
"23:26:10",62.13
"18:27:11",5.496
"22:16:38",7.704
"22:32:02",5.078
"23:35:53",60.21
"21:48:46",3.03
"7:43:09",2.506
"17:45:56",11.746
"22:20:50",3.094
"1:15:49",3.012
"1:06:06",1.084
"7:32:45",3.834
"17:24:38",13.708
"22:01:20",8.112
"1:45:09",1.264
"21:37:37",3.998
"22:12:28",15.324
"17:31:15",9.16
"1:46:54",1.926
"17:34:25",9.938
"20:19:11",4.78
"0:05:22",5.42
"8:33:07",3.772
"7:28:56",2.296
"19:57:35",6.332
"20:35:36",28.114
"18:48:22",10.554
"19:33:22",7.886
"19:18:28",11.464
"20:00:44",3.884
"1:20:09",1.846
"17:29:58",8.938
"18:49:38",11.85
"17:39:21",17.212
"2:02:34",0.354
"18:37:43",5.002
"22:25:23",5.02
"19:34:26",5.948
"19:50:36",4.636
"8:09:30",0.808
"23:57:33",9.628
"17:54:02",11.592
"22:40:04",2.854
"21:54:00",7.486
"1:11:39",0.686
"22:52:58",42.366
"8:19:04",2.754
"19:16:19",10.582
"20:51:58",3.292
"21:16:32",5.018
"20:07:55",5.066
"20:45:11",7.576
"18:58:08",6.154
"7:29:48",2.234
"0:48:56",4.276
"7:32:24",3.046
"1:33:20",5.902
"22:07:04",32.592
"19:07:37",13.276
"1:29:30",2.678
"8:41:50",1.966
"18:40:31",4.436
"19:05:41",12.07
"18:19:36",9.572
"19:29:30",7.374
"0:23:14",2.2
"17:52:17",11.838
"1:10:47",0.774
"22:36:24",3.962
"8:35:02",3.578
"20:34:44",14.932
"19:34:38",6.72
"21:53:19",7.994
"7:23:54",1.31
"23:56:41",6.772
"7:56:49",0.32
"23:07:23",32.62
"21:05:43",4.106
"1:17:22",2.146
"20:21:10",3.626
"21:52:15",7.024
"0:09:01",2.874
"2:01:42",0.182
"21:28:03",4.9
"21:10:37",3.194
"8:34:10",4.38
"0:30:42",4.156
"1:08:52",0.918
"21:15:29",6.486
"17:42:55",13.144
"2:04:18",0.282
"23:50:58",35.864
"1:24:50",2.064
"7:45:34",2.698
"21:45:17",2.824
"1:55:26",0.41
"19:31:37",6.872
"17:26:45",13.138
"0:51:32",3.17
"17:43:59",12.45
"22:15:36",8.638
"19:59:20",4.796
"18:30:32",9.348
"23:29:17",76.394
"17:51:25",11.608
"0:22:22",2.144
"20:33:52",18.096
"23:52:53",21.3
"1:16:30",2.166
"19:30:33",8.636
"0:37:28",2.362
"19:08:42",11.138
"1:45:40",1.596
"2:05:11",0.24
"21:25:04",7.038
"21:33:58",1.684
"19:23:11",6.728
"18:18:10",8.972
"1:28:49",3.998
"18:08:23",5.554
"0:58:18",1.182
"7:34:08",2.558
"2:27:40",3.156
"19:46:56",19.59
"7:43:40",2.618
"22:00:17",10.318
"17:55:06",9.816
"8:18:12",2.632
"17:25:41",17.622
"18:39:27",6.35
"8:42:42",2.952
"22:12:59",14.906
"23:36:55",60.19
"7:40:02",1.942
"19:56:43",6.598
"0:49:48",3.738
"17:26:57",13.282
"1:51:14",0.646
"7:46:26",2.022
"18:17:17",8.36
"1:25:42",2.148
"1:35:04",5.032
"22:27:29",5.934
"23:37:47",64.508
"18:21:32",7.734
"20:53:53",4.842
"21:46:09",2.8
"1:54:34",0.666
"18:02:02",13.328
"0:18:44",3.04
"19:27:35",8.498
"8:28:04",4.894
"22:34:29",4.726
"23:47:09",65.292
"19:24:03",3.19
"1:41:40",2.66
"20:43:26",6.304
"2:29:24",6.08
"20:27:16",14.134
"1:19:06",3.276
"8:15:04",1.79
"18:42:37",8.548
"22:03:04",8.874
"2:11:28",0.448
"19:36:45",6.952
"19:38:54",6.946
"21:11:29",6.14
"22:31:10",4.492
"8:27:12",5.422
"22:21:42",4.646
"20:42:34",8.054
"22:59:35",40.322
"19:55:51",6.534
"8:21:40",6.658
"23:40:23",73.742
"17:46:18",12.894
"0:50:40",3.042
"22:02:12",8.542
"20:20:17",4.452
"23:52:01",29.34
"0:42:19",4.6
"20:48:09",3.96
"21:00:51",4.686
"21:40:34",3.582
"20:53:01",3.13
"0:19:36",2.846
"20:39:36",13.216
"23:36:03",68.524
"17:22:21",18.472
"22:18:44",8.994
"2:08:31",0.332
"23:59:17",6.186
"22:24:31",4.498
"20:42:03",7.61
"20:38:23",15.068
"18:20:08",8.092
"19:12:04",31.418
"0:57:26",1.118
"18:54:45",7.284
"18:32:38",13.094
"0:32:57",3.516
"22:17:31",8.106
"21:04:51",1.536
"8:05:29",0.718
"18:38:35",5.466
"20:14:18",3.752
"8:24:47",6.45
"19:02:42",7.618
"1:36:27",7.594
"17:35:08",10.494
"2:20:28",1.166
"21:17:24",3.152
"7:55:57",0.33
"17:23:34",15.626
"8:17:50",2.464
"8:43:34",3.114
"20:03:43",4.768
"20:49:11",2.692
"7:30:40",2.226
"22:56:58",28.288
"7:33:16",2.934
"17:38:28",14.74
"1:09:44",0.814
"17:48:15",19.27
"0:00:30",10.966
"21:49:17",2.472
"7:49:34",1.612
"17:33:08",10.19
"19:41:00",7.672
"22:07:56",11.03
"19:48:41",8.716
"7:34:39",2.53
"23:28:25",66.356
"8:12:17",0.358
"21:27:11",5.172
"17:57:25",10.776
"21:14:37",4.95
"2:05:42",0.31
"1:08:00",1.0
"0:03:28",9.964
"21:07:49",2.838
"19:15:15",10.102
"8:40:57",3.51
"22:47:03",29.9
"18:26:39",6.28
"0:31:34",3.406
"19:42:44",6.226
"7:50:25",1.58
"19:30:02",6.064
"22:06:12",26.066
"8:07:14",0.892
"2:00:18",0.35
"1:07:19",0.618
"1:20:50",2.358
"17:30:53",10.046
"0:54:39",2.586
"7:54:34",0.48
"19:01:50",7.036
"22:16:59",9.822
"19:46:04",5.92
"23:12:26",47.47
"1:30:12",1.858
"19:59:51",5.194
"22:19:15",7.118
"20:37:52",8.804
"8:13:50",1.372
"20:56:30",4.876
"18:34:23",6.294
"22:42:20",15.224
"20:05:39",11.01
"22:08:48",9.706
"8:23:24",6.75
"19:27:14",8.708
"18:32:59",15.296
"19:00:57",6.906
"21:33:06",3.506
"18:33:31",9.488
"2:06:46",0.314
"22:34:08",3.762
"7:27:33",2.172
"21:14:16",5.976
"17:24:17",13.282
"1:21:42",2.956
"20:19:54",4.442
"17:57:46",8.942
"17:21:49",13.53
"0:38:30",2.102
"19:03:25",6.27
"0:05:01",4.98
"0:53:47",3.686
"8:40:05",3.62
"8:39:02",6.054
"20:23:25",8.746
"22:29:14",3.76
"23:26:41",79.716
"17:59:22",10.052
"20:57:01",5.434
"18:44:22",7.758
"21:09:34",4.334
"2:10:05",0.272
"0:39:01",1.812
"22:32:33",2.39
"22:02:33",8.51
"21:50:00",2.474
"0:12:19",2.288
"21:56:48",8.102
"20:31:36",9.87
"23:34:40",54.68
"19:02:21",8.612
"18:13:57",6.816
"21:17:45",3.848
"1:55:05",0.458
"7:45:55",3.308
"1:31:04",2.546
"18:15:33",8.558
"18:50:21",12.562
"22:09:41",26.072
"19:54:27",8.078
"21:22:27",3.234
"22:49:39",24.388
"22:20:18",3.668
"17:23:13",13.284
"20:38:44",13.164
"0:44:56",4.068
"19:45:12",5.54
"22:17:52",7.242
"0:48:04",4.548
"21:57:19",9.022
"0:52:55",2.83
"2:16:08",0.688
"2:07:38",0.122
"2:08:10",0.25
"0:19:15",3.038
"19:25:38",5.948
"21:21:56",5.822
"18:51:04",10.588
"17:22:42",15.224
"22:59:14",41.356
"7:28:25",2.254
"2:15:37",0.496
"0:36:57",1.89
"22:18:23",9.218
"21:16:53",5.214
"0:41:48",2.244
"7:44:11",2.666
"20:30:44",7.058
"1:56:49",0.544
"1:37:19",4.844
"18:40:10",6.94
"17:15:51",0.0
"18:27:32",9.022
"20:51:37",3.842
"21:08:42",5.676
"21:18:16",3.24
"21:29:47",6.012
"22:11:15",16.036
"1:35:56",4.772
"23:35:32",72.338
"23:51:30",25.15
"1:53:30",0.442
"22:25:02",5.264
"7:51:17",1.418
"1:40:47",3.078
"18:45:05",8.426
"1:19:58",2.812
"17:58:30",11.482
"17:39:00",12.992
"22:58:31",36.316
"18:24:00",5.004
"0:33:49",3.504
"22:39:01",2.84
"1:27:57",6.988
"0:51:11",2.736
"20:33:00",10.586
"7:52:09",1.194
"20:52:30",4.204
"8:00:58",0.39
"21:13:45",3.688
"0:52:03",2.78
"1:46:11",1.516
"18:11:05",5.07
"1:03:20",1.002
"22:28:22",4.382
"17:45:35",12.408
"21:48:25",2.688
"21:59:56",7.62
"22:12:07",12.334
"20:22:33",15.476
"18:08:02",3.644
"23:27:33",77.35
"0:36:05",1.968
"17:34:04",10.194
"21:37:58",3.838
"18:43:29",5.814
"0:44:04",4.564
"20:40:18",5.982
"22:35:01",4.948
"0:37:49",2.39
"1:11:18",0.556
"2:28:32",5.39
"1:18:14",4.152
"18:49:05",9.01
"0:09:53",4.138
"20:47:38",3.846
"0:32:05",4.424
"20:28:08",13.932
"18:04:51",11.958
"1:26:13",4.376
"0:02:57",5.784
"0:45:48",4.13
"18:19:57",9.144
"7:47:18",2.214
"22:46:20",30.26
"19:50:15",5.728
"0:17:52",2.426
"23:46:38",55.762
"20:16:34",3.784
"8:03:14",1.104
"8:26:20",4.186
"2:14:45",0.816
"19:47:48",8.588
"22:15:15",7.958
"18:30:11",7.198
"23:38:39",65.174
"18:01:18",10.938
"18:16:25",8.058
"19:53:35",6.45
"21:23:19",3.086
"0:24:06",2.056
"1:42:11",5.222
"18:25:56",6.816
"19:32:29",4.876
"2:03:26",0.582
"22:40:56",5.676
"23:00:27",49.14
"19:11:00",21.91
"19:40:28",7.214
"18:06:26",4.228
"21:15:08",5.608
"22:36:45",4.5
"1:43:55",2.392
"8:22:32",7.92
"19:06:45",8.182
"0:40:04",2.008
"17:53:10",16.438
"19:28:06",8.52
"19:29:51",7.12
"0:16:19",2.346
"20:08:47",5.128
"22:26:58",3.56
"21:26:40",5.414
"21:44:25",7.18
"1:34:12",4.63
"21:05:22",3.802
"7:39:20",2.898
"1:23:58",2.062
"19:58:28",6.442
"18:40:42",4.344
"17:51:46",12.012
"21:05:54",3.85
"19:11:53",29.582
"19:41:21",6.0
"0:05:53",5.536
"1:47:25",1.076
"19:35:20",5.276
"0:35:33",2.17
"19:05:52",8.858
"20:29:00",8.498
"1:29:41",2.298
"21:01:12",5.448
"22:58:52",36.094
"2:20:07",1.602
"19:57:46",6.436
"17:39:32",18.86
"18:22:57",6.072
"20:52:40",3.624
"7:44:43",2.41
"2:13:12",0.838
"21:41:47",4.808
"18:23:39",5.128
"22:30:18",4.088
"22:05:51",9.5
"1:17:33",2.254
"17:52:28",12.53
"0:23:25",2.096
"21:52:36",7.338
"18:57:25",6.862
"19:34:49",6.87
"20:17:16",4.396
"23:36:34",82.708
"21:51:54",6.584
"23:07:12",43.758
"0:34:51",2.038
"21:59:25",8.132
"22:00:38",12.34
"23:31:22",63.318
"21:39:52",3.738
"17:57:04",12.726
"20:34:55",14.156
"1:42:01",3.052
"21:23:51",3.29
"22:06:33",21.386
"2:03:05",0.362
"19:48:09",7.81
"23:28:56",61.552
"8:03:34",1.076
"1:16:51",2.364
"20:58:46",5.28
"0:22:43",1.922
"18:28:03",11.378
"0:07:17",3.452
"19:12:47",42.446
"0:41:58",2.386
"21:42:30",4.116
"20:27:47",13.698
"20:45:32",6.754
"23:42:59",72.732
"22:13:41",10.796
"17:38:49",16.442
"7:51:38",1.346
"0:17:00",2.11
"18:56:31",11.422
"1:36:48",6.708
"1:53:51",0.6
"19:13:29",20.46
"23:37:16",57.824
"18:52:49",7.7
"2:02:23",0.386
"23:29:38",63.26
"19:15:58",14.18
"21:47:54",2.186
"23:52:42",19.494
"20:30:13",7.61
"8:34:21",3.382
"0:06:35",6.686
"20:28:29",7.444
"21:43:12",4.424
"1:02:38",1.17
"20:59:28",4.472
"0:43:11",4.462
"20:46:14",6.924
"21:11:18",6.16
"18:17:38",7.678
"19:33:43",8.688
"18:19:03",9.818
"8:04:16",0.56
"23:41:16",65.98
"19:18:17",10.526
"18:18:21",10.1
"23:53:24",41.34
"1:39:35",3.294
"19:30:44",7.352
"0:45:27",4.2
"19:51:39",9.754
"19:17:23",12.176
"19:52:22",7.306
"19:23:00",7.106
"19:28:48",8.69
"7:26:09",2.282
"22:53:39",45.724
"2:17:42",0.614
"17:56:34",12.504
"8:18:01",2.93
"1:25:11",1.97
"23:40:34",78.706
"7:24:05",1.374
"23:45:46",69.342
"7:29:17",2.014
"8:19:35",2.92
"22:15:57",7.73
"2:08:42",0.342
"22:44:15",12.858
"21:14:26",5.328
"1:09:55",1.062
"8:42:11",2.134
"17:48:04",9.26
"8:24:26",6.116
"1:33:41",6.766
"21:27:32",5.474
"17:23:55",15.13
"0:15:47",2.03
"20:21:41",13.656
"1:55:15",0.314
"19:31:26",6.508
"20:02:09",3.772
"1:59:57",0.196
"18:25:04",8.344
"18:07:19",3.02
"22:41:07",6.112
"19:19:12",9.06
"22:26:06",4.87
"8:06:42",0.87
"0:20:38",3.234
"0:26:21",2.218
"17:41:40",9.476
"22:10:33",30.862
"1:14:46",0.78
"0:47:53",4.674
"22:14:23",9.46
"8:20:48",3.198
"8:28:56",5.404
"1:08:21",0.812
"18:38:46",6.164
"17:55:27",14.578
"18:35:47",7.93
"20:06:52",12.898
"17:25:20",17.426
"17:43:16",13.788
"22:21:31",5.048
"1:00:13",0.912
"7:48:00",2.38
"1:58:02",0.272
"8:01:30",1.036
"1:41:18",3.738
"23:28:04",72.62
"19:44:19",6.63
"8:12:06",0.866
"20:49:22",3.262
"8:16:48",1.46
"21:03:28",1.574
"1:30:54",2.9
"7:58:43",0.316
"0:27:55",3.528
"17:46:39",12.804
"20:54:56",4.502
"18:02:44",13.746
"23:32:04",80.538
"23:57:54",9.144
"7:22:41",1.286
"20:23:05",16.572
"20:14:29",3.066
"18:42:58",7.65
"19:55:30",6.468
"19:02:53",11.548
"0:51:53",2.426
"2:29:13",6.098
"22:03:46",10.516
"2:11:07",0.294
"21:50:20",4.418
"22:45:49",15.862
"7:46:47",2.086
"7:42:38",2.8
"18:48:01",10.376
"21:38:08",3.97
"22:17:10",9.908
"23:44:12",66.1
"18:02:23",12.972
"8:08:06",0.56
"19:42:55",5.958
"20:53:22",4.192
"0:49:17",3.93
"21:00:30",5.546
"19:10:06",12.89
"23:56:20",7.114
"0:00:41",10.066
"18:05:55",4.606
"22:21:10",3.268
"0:38:20",2.116
"8:06:21",0.714
"22:20:39",3.446
"20:33:21",17.89
"21:31:32",6.42
"21:57:08",8.712
"0:20:17",3.304
"0:59:52",0.886
"22:57:29",22.808
"18:13:24",5.754
"1:14:25",0.87
"22:27:50",4.964
"0:25:29",2.254
"7:59:46",0.282
"18:16:04",8.924
"22:31:41",5.422
"1:19:37",2.592
"19:05:00",8.636
"17:27:08",12.084
"2:09:03",0.278
"18:13:36",5.546
"22:52:05",14.112
"22:56:47",23.542
"20:25:10",11.298
"0:33:28",3.996
"22:03:25",9.97
"22:49:18",20.464
"22:58:00",20.32
"1:22:24",1.92
"19:02:32",10.076
"19:53:56",6.408
"20:49:01",3.532
"21:54:53",7.232
"19:24:46",5.632
"1:27:36",6.534
"21:30:50",5.706
"21:14:05",4.128
"17:30:42",9.38
"17:19:09",14.202
"22:11:36",11.338
"20:19:21",4.48
"20:29:52",10.034
"0:31:55",4.374
"7:55:16",0.412
"8:14:32",1.85
"18:10:34",4.644
"18:14:18",5.334
"0:55:10",2.97
"1:26:54",4.044
"0:50:09",4.742
"17:21:38",17.32
"19:03:14",6.432
"8:12:58",0.788
"18:50:00",10.122
"2:03:57",0.414
"7:28:14",1.968
"22:09:20",20.0
"0:27:03",2.04
"2:16:19",0.51
"22:38:30",2.644
"23:33:38",71.19
"23:47:20",67.464
"8:31:22",4.546
"19:26:32",6.362
"0:08:40",3.632
"7:36:13",3.042
"17:26:02",17.77
"22:14:02",11.028
"1:59:36",0.244
"22:33:26",4.61
"17:28:46",11.088
"18:45:26",12.32
"21:27:53",6.182
"22:22:13",4.876
"1:31:15",5.134
"8:30:40",5.134
"21:38:29",3.944
"22:46:41",31.694
"23:39:21",65.318
"19:13:08",33.384
"0:17:21",1.984
"20:31:47",11.19
"20:50:14",3.432
"7:42:17",2.848
"8:15:14",1.528
"7:25:48",2.664
"8:03:55",0.918
"8:19:56",2.568
"0:03:48",10.612
"18:13:12",5.48
"19:25:49",5.864
"22:41:59",6.044
"23:55:28",18.938
"7:53:43",0.236
"8:07:03",0.66
"2:04:39",0.27
"18:21:11",6.53
"1:30:33",2.304
"17:59:33",11.262
"23:26:52",75.766
"20:06:00",21.184
"20:57:12",5.024
"2:20:59",0.67
"18:44:11",8.072
"0:46:50",4.046
"18:51:15",9.036
"22:55:44",48.434
"22:32:44",2.632
"1:15:07",1.034
"18:15:22",7.038
"20:08:16",6.73
"18:00:15",7.644
"1:23:06",2.242
"19:32:08",6.948
"18:33:10",14.062
"18:37:00",6.634
"20:07:34",7.172
"0:01:02",9.24
"22:28:11",4.6
"8:04:37",0.646
"1:38:01",5.882
"19:00:36",5.834
"21:52:57",6.872
"22:01:30",8.944
"21:41:26",4.242
"0:44:45",4.866
"8:33:29",3.13
"18:12:51",6.198
"0:48:35",4.328
"1:38:53",3.564
"8:29:38",3.796
"20:16:55",2.346
"1:04:43",0.974
"21:36:13",3.726
"20:47:17",4.266
"22:40:25",5.502
"7:44:22",2.12
"18:36:29",6.556
"0:09:22",4.892
"22:35:22",2.842
"22:39:12",3.298
"18:27:21",9.07
"7:35:31",3.91
"20:48:40",3.204
"17:42:34",12.75
"20:44:50",8.668
"0:04:09",9.552
"21:37:47",3.728
"2:07:59",0.274
"17:45:24",12.85
"1:06:16",1.176
"21:44:46",7.394
"0:52:14",3.088
"20:22:44",10.056
"22:05:30",10.536
"0:06:56",9.514
"7:41:56",2.484
"18:03:05",15.416
"20:41:42",8.314
"20:54:04",4.156
"23:58:36",6.13
"17:34:47",10.682
"23:42:07",69.284
"8:26:31",4.15
"22:12:18",14.464
"2:06:25",0.264
"17:36:57",15.316
"21:34:39",4.114
"23:43:30",68.528
"18:06:37",4.124
"20:16:13",3.374
"7:47:29",2.232
"17:47:10",11.084
"22:19:26",6.876
"21:20:43",3.158
"18:11:16",4.746
"23:57:02",6.232
"1:57:41",0.258
"19:43:37",6.18
"20:55:38",3.364
"0:47:01",3.904
"0:56:44",1.626
"18:39:07",5.46
"8:41:28",2.534
"20:04:26",23.554
"21:05:33",4.08
"18:34:44",6.51
"18:47:06",10.102
"8:11:24",0.664
"0:41:37",2.248
"1:49:30",0.874
"19:56:12",7.352
"1:34:23",4.64
"22:29:57",3.632
"23:31:43",68.072
"1:42:22",4.612
"21:19:29",5.246
"7:23:02",1.34
"7:48:52",1.578
"22:50:32",31.432
"2:00:50",0.252
"21:12:10",5.814
"8:43:24",3.052
"0:16:08",2.358
"18:08:45",5.734
"18:25:25",7.14
"23:49:45",27.122
"20:04:05",5.694
"7:30:50",1.952
"22:26:27",3.054
"18:56:10",8.95
"23:44:33",89.096
"20:55:07",4.158
"21:15:40",5.17
"0:26:52",1.98
"21:45:07",6.036
"23:46:07",65.62
"8:17:40",3.04
"22:10:02",31.326
"19:08:20",10.944
"19:32:40",5.38
"0:10:14",3.036
"8:24:57",6.486
"19:19:45",9.688
"1:04:22",0.906
"7:53:12",0.324
"20:49:53",3.106
"20:21:20",11.424
"1:55:36",0.44
"19:31:47",6.27
"18:37:21",4.726
"17:48:25",17.792
"7:58:12",0.368
"19:34:04",6.54
"23:28:35",66.656
"8:12:27",0.58
"18:08:33",6.046
"1:56:28",0.484
"23:58:15",4.926
"8:26:10",3.596
"1:09:34",0.852
"0:45:06",4.038
"22:04:59",11.092
"1:34:02",4.702
"18:26:29",6.512
"20:53:43",4.56
"20:22:02",12.918
"22:43:54",19.298
"21:14:47",5.592
"18:17:59",9.042
"8:18:22",2.384
"23:53:03",24.296
"1:39:14",4.732
"0:36:36",2.388
"17:53:20",10.968
"20:20:39",4.438
"18:59:11",6.906
"17:47:53",9.66
"1:20:19",2.272
"7:46:16",2.256
"22:45:18",13.144
"19:10:49",26.898
"18:09:40",5.886
"19:57:25",6.278
"22:14:54",9.636
"2:18:03",0.504
"21:02:15",7.008
"0:23:04",2.038
"20:02:41",6.004
"17:37:09",15.69
"18:47:27",10.794
"22:22:56",4.09
"18:20:49",6.642
"19:38:12",7.14
"17:32:46",11.758
"19:36:35",5.962
"21:01:33",5.314
"23:37:37",60.994
"20:37:21",9.884
"20:25:52",8.68
"8:13:19",1.622
"0:33:59",3.314
"2:27:29",3.986
"23:57:23",10.414
"0:54:08",3.554
"20:15:21",2.728
"1:33:10",3.272
"20:01:58",4.696
"20:51:48",3.706
"2:11:38",0.464
"23:33:17",68.702
"23:45:25",60.222
"20:18:19",4.496
"17:32:34",11.26
"19:41:42",8.372
"21:42:51",3.794
"20:54:35",5.004
"0:50:50",3.446
"1:08:42",0.734
"0:14:34",2.198
"18:24:43",8.976
"7:23:44",1.104
"1:17:12",2.198
"1:32:49",4.524
"8:09:19",0.722
"22:21:52",5.146
"17:49:29",22.058
"20:34:34",13.756
"1:52:59",0.498
"18:23:18",4.906
"8:34:00",3.672
"2:01:32",0.266
"18:30:42",10.556
"22:30:39",5.07
"8:32:25",3.372
"22:00:59",12.134
"0:40:55",2.268
"20:57:43",5.68
"17:52:59",11.036
"17:52:07",12.694
"17:59:12",10.708
"22:48:05",13.28
"18:57:46",5.9
"18:41:03",4.068
"0:06:14",8.53
"8:08:27",0.664
"22:07:46",9.9
"17:27:52",16.304
"22:37:38",4.094
"8:05:19",0.65
"21:34:08",2.228
"0:35:12",2.254
"0:30:00",4.73
"1:29:20",2.608
"19:59:30",5.014
"19:05:31",8.156
"21:52:05",5.426
"2:19:15",1.596
"8:00:07",0.308
"17:43:49",11.212
"20:31:26",10.97
"20:50:56",3.792
"0:04:40",4.76
"0:27:24",3.34
"19:54:17",7.788
"1:16:20",2.872
"7:54:55",0.414
"21:46:51",2.688
"21:57:29",10.54
"21:03:07",6.492
"19:58:49",6.29
"21:53:50",7.61
"19:12:26",43.042
"0:34:20",2.096
"1:47:04",1.972
"7:55:47",0.39
"2:20:38",1.55
"7:38:38",1.778
"19:42:34",6.292
